2012,10,15,9,55,51.86,18.7488,-64.8115,51,3.09
2012,10,15,13,33,34.77,19.7668,-64.2688,35,3.56
2012,10,15,14,0,37.24,19.7041,-64.0865,7,3.07
2012,10,15,16,4,53.2,18.8371,-67.3256,10,2.18
2012,10,16,12,36,18.7,18.0111,-67.6236,35,2.65
2012,10,16,15,3,24.12,19.1803,-64.8416,67,2.94
2012,10,16,15,59,9.17,18.0426,-65.489,17,2.64
2012,10,16,21,23,20.26,18.1493,-68.4906,66,2.58
2012,10,16,21,31,0.82,19.064,-66.3975,55,2.94
2012,10,17,1,19,23.15,18.4443,-68.835,137,3.4
2012,10,17,2,12,43.73,19.0958,-66.7733,23,3.08
2012,10,17,2,50,26.84,18.0808,-68.1346,90,3.42
2012,10,17,5,48,3.22,19.1845,-64.8391,24,2.9
2012,10,17,9,40,32.04,18.7738,-64.8718,30,2.91
2012,10,17,15,37,42.44,19.062,-66.3551,62,2.62
2012,10,17,18,23,2.61,18.804,-64.1288,36,2.87
2012,10,17,22,43,2.08,19.6711,-64.3576,34,3.14
2012,10,18,7,10,25.64,19.6315,-64.224,61,3.33
2012,10,18,12,31,39.55,18.609,-65.649,77,2.57
2012,10,19,3,9,16.94,18.2226,-64.2286,63,2.66
2012,10,19,8,30,18.53,19.0665,-64.8251,77,3.27
2012,10,19,13,45,34.77,18.9795,-64.714,4,3.3
2012,10,19,20,44,40.08,19.0803,-64.7311,36,2.83
2012,10,20,6,3,41.01,18.9695,-65.8281,17,3.03
2012,10,20,7,28,58.27,18.8091,-64.3165,51,3.22
2012,10,20,7,51,20.86,18.0128,-66.6206,14,2.8
2012,10,20,13,39,49.66,19.4915,-64.2018,72,2.91
2012,10,20,16,49,14.7,19.0515,-66.5238,25,2.41
2012,10,20,23,0,3.96,17.9688,-65.7583,11,1.97
2012,10,20,23,17,13.77,19.3168,-63.8068,90,2.91
2012,10,21,0,52,32.38,19.7281,-65.6031,63,3.32
2012,10,21,7,15,12,17.9343,-65.7818,13,2.75
2012,10,21,7,18,5.75,19.0578,-64.3316,56,2.7
2012,10,21,10,51,49.73,19.0455,-63.9143,93,3.08
2012,10,21,12,5,18.54,17.9881,-65.7606,13,2.13
2012,10,21,19,5,23.44,18.7193,-64.3676,40,2.58
2012,10,21,23,28,42.1,19.0651,-66.4566,38,3.03
2012,10,22,4,31,9.63,17.9596,-65.7748,13,2.41
2012,10,22,4,32,56.22,17.9555,-65.7756,12,2.4
2012,10,22,4,33,41.61,17.9966,-65.7556,12,2.02
2012,10,22,5,26,29.56,19.6643,-64.2636,63,3.16
2012,10,22,10,46,13.38,19.5238,-64.1683,77,2.82
2012,10,22,15,4,24.12,17.7961,-66.1125,21,2.39
2012,10,22,15,11,31.42,18.6845,-64.3568,81,2.91
2012,10,22,21,50,1.66,19.13,-64.7296,59,2.84
2012,10,22,23,56,26.44,18.0146,-65.7533,13,2.15
2012,10,23,8,22,15.37,18.8886,-65.0041,7,2.98
2012,10,23,11,53,27.18,19.1783,-64.1255,41,3.05
2012,10,23,21,34,0.9,18.3945,-64.9663,33,2.38
2012,10,24,0,35,41.59,19.6635,-64.2651,40,3.41
2012,10,24,12,54,36.93,18.0201,-65.4228,18,2.9
2012,10,25,4,35,39.1,18.916,-64.2425,34,2.49
2012,10,25,20,26,44.97,18.1586,-68.6586,110,3.44
2012,10,25,20,50,3.8,17.5516,-68.919,66,3.2
2012,10,26,4,4,49.93,17.9556,-65.8641,52,2.21
2012,10,26,8,40,46.3,19.3831,-64.224,80,3
2012,10,26,18,48,13.35,18.9095,-64.5223,48,2.63
2012,10,27,4,32,38.37,18.0968,-66.9893,28,1.11
2012,10,27,6,18,50.51,18.5111,-64.7893,5,2.5
2012,10,27,10,32,8.66,17.4136,-68.8406,57,3.08
2012,10,27,10,43,49.6,17.4753,-68.8126,83,3.34
2012,10,27,16,46,41.86,18.1716,-68.3733,93,3.2
2012,10,27,16,53,0.4,19.6195,-63.9796,24,3.08
2012,10,28,0,34,22.6,19.1665,-66.4376,52,2.89
2012,10,28,4,12,12.01,17.4245,-68.9141,74,2.92
2012,10,28,12,33,56.28,18.6335,-65.056,17,2.7
2012,10,28,16,16,42.33,18.3406,-65.9195,33,2.1
2012,10,28,21,32,2.11,19.1536,-64.555,58,2.49
2012,10,28,22,16,5.7,17.956,-66.592,13,2.42
2012,10,28,22,29,29.05,18.8191,-64.329,43,3.39
2012,10,29,5,26,50.48,18.1281,-64.9675,12,2.03
2012,10,29,5,27,42.32,18.1493,-64.9613,19,1.35
2012,10,30,3,7,43.67,19.0836,-65.1455,33,2.9
2012,10,30,7,34,59.65,19.2478,-64.115,93,3.19
2012,10,30,7,45,30.93,19.4063,-65.2758,57,3.31
2012,10,30,7,57,38.94,19.5581,-65.2708,7,3.07
2012,10,30,9,40,47.05,18.791,-64.4948,41,2.62
2012,10,31,16,40,12.54,18.2885,-65.4703,13,3.07
2012,10,31,19,10,6.11,19.5921,-65.2776,17,3.23
2012,11,1,4,12,41.06,19.1431,-65.197,103,3.22
2012,11,1,4,38,20.5,19.4003,-65.327,85,3.07
2012,11,1,4,44,59.55,19.4751,-65.4568,75,3.12
2012,11,1,4,48,45.28,19.5573,-64.419,52,3.05
2012,11,1,4,52,21.4,18.6765,-67.0316,26,3.02
2012,11,1,4,53,35.37,18.3456,-64.718,110,3.29
2012,11,1,9,50,49.44,18.8696,-66.9508,45,3.26
2012,11,1,15,33,40.55,18.1726,-67.937,104,3.04
2012,11,1,23,3,11.36,17.6161,-68.722,71,3.43
2012,11,2,5,55,54.15,17.7091,-68.8226,118,3.11
2012,11,2,7,11,13.91,18.814,-64.9373,24,2.85
2012,11,2,14,31,45.72,18.6173,-66.8506,11,3.18
2012,11,2,17,58,22.36,18.5776,-65.3818,91,2.54
2012,11,2,22,1,11.79,18.6678,-66.2733,19,2.54
2012,11,2,23,49,26.22,19.0816,-66.057,48,3
2012,11,3,3,28,5.5,19.1085,-64.9465,17,2.98
2012,11,3,5,32,21.26,19.4656,-66.3061,63,3.21
2012,11,3,6,52,30.05,19.1261,-64.8883,24,2.89
2012,11,3,7,7,24.84,17.8123,-68.7006,99,3.43
2012,11,3,16,43,9.14,19.647,-64.3888,43,3.01
2012,11,3,17,32,50.36,19.0526,-65.4766,46,2.87
2012,11,3,18,7,26.5,18.9276,-64.7618,78,2.88
2012,11,3,22,48,57,18.2441,-67.4946,139,3.26
2012,11,3,23,24,19.02,18.7828,-64.3206,43,2.59
2012,11,4,4,16,15.65,19.0476,-64.4778,16,2.52
2012,11,4,5,9,28.94,19.3496,-65.252,46,3.1
2012,11,4,9,53,50.59,19.6713,-64.3295,62,3.33
2012,11,4,17,13,0.58,19.629,-64.2858,64,3.41
2012,11,4,23,40,17.43,19.5683,-64.2856,70,3.29
2012,11,5,6,4,48.41,17.9516,-65.6721,17,2.08
2012,11,5,6,10,30.1,17.8216,-65.1596,16,2.46
2012,11,5,9,31,36.6,19.2476,-64.0403,93,3.11
2012,11,6,1,30,53.92,18.1613,-67.6773,14,2.33
2012,11,6,2,11,18.65,17.9343,-65.6816,17,2.08
2012,11,6,17,49,38.25,17.926,-65.686,15,2.43
2012,11,6,18,2,18.59,17.9386,-65.6831,16,2.21
2012,11,7,3,13,33.21,18.1588,-67.6,10,2.95
2012,11,7,7,36,15.12,18.9505,-65.2218,37,3.11
2012,11,7,11,9,52.24,18.6115,-67.502,9,2.84
2012,11,7,14,16,8.14,19.2508,-66.6171,35,2.88
2012,11,7,15,59,12.18,17.8611,-66.7658,17,1.75
2012,11,7,17,56,21.96,18.6218,-64.5978,44,2.02
2012,11,7,19,11,26.83,18.711,-66.3573,104,2.6
2012,11,8,0,44,48.22,19.6231,-64.3833,25,3.48
2012,11,8,0,49,45.74,17.6561,-68.8993,112,3.83
2012,11,8,5,27,52.14,18.0568,-66.9328,21,2.49
2012,11,8,5,29,54.37,18.0876,-66.9488,17,2.4
2012,11,8,5,46,10.83,19.6458,-66.3548,9,3.09
2012,11,8,7,2,16.39,19.6756,-64.3088,43,2.64
2012,11,8,8,20,41.4,17.4118,-68.8586,76,3.37
2012,11,8,13,8,36.6,19.619,-64.3581,8,2.44
2012,11,8,13,50,5.19,18.408,-66.4188,64,2.55
2012,11,8,14,26,10.9,17.2166,-68.3261,36,3.1
2012,11,8,14,27,51.73,18.7786,-64.34,42,2.72
2012,11,8,16,16,25.56,18.0925,-66.4991,3,1.91
2012,11,8,17,57,38.92,19.8218,-64.5366,18,3.34
2012,11,8,23,33,5.43,19.4716,-65.2643,10,3.37
2012,11,9,3,54,40.84,18.7753,-67.2866,35,2.93
2012,11,9,4,27,28.02,18.4211,-67.3975,12,2.97
2012,11,9,5,4,55.22,19.5351,-64.2143,57,3.4
2012,11,9,6,29,58.84,19.4356,-66.3486,65,3.17
2012,11,9,7,47,28.49,19.5786,-68.2756,10,0
2012,11,9,7,48,18.89,17.9971,-68.324,109,3.29
2012,11,9,19,31,35.92,19.187,-65.6321,42,3.05
2012,11,9,23,43,32.56,18.5768,-65.4821,144,3.17
2012,11,10,9,10,24.07,18.4006,-64.6731,6,2.01
2012,11,10,12,25,49.48,17.8638,-66.757,22,1.82
2012,11,10,15,17,23.4,18.8916,-64.5265,62,2.24
2012,11,10,23,20,40.19,19.6581,-64.168,47,3.28
2012,11,11,5,24,19.05,18.1541,-67.0731,23,2.8
2012,11,11,7,20,43.42,18.13,-67.0931,23,1.47
2012,11,11,8,20,32.28,18.7921,-65.082,48,2.62
2012,11,11,12,31,4.45,18.1456,-67.0748,22,2.3
2012,11,12,4,55,30.42,18.5005,-68.2628,164,3.56
2012,11,12,10,11,36.87,18.1811,-67.343,11,2.32
2012,11,13,12,0,4.8,18.2098,-64.757,13,2.41
2012,11,13,12,2,14.68,18.7585,-64.2908,41,2.26
2012,11,14,1,10,0.37,17.8585,-66.1683,4,3
2012,11,14,7,23,4.09,18.1266,-67.1126,63,2.61
2012,11,15,4,35,35.49,17.947,-65.6733,18,2.25
2012,11,15,14,38,46.33,18.2883,-65.3806,14,2.68
2012,11,16,5,33,38.03,18.7223,-64.4615,35,3.13
2012,11,16,10,49,30.86,17.0981,-68.0801,39,3
2012,11,16,13,45,57.75,17.9235,-65.6816,13,2.28
2012,11,16,18,11,15.54,18.995,-64.9131,9,2.67
2012,11,17,5,47,55.87,18.0235,-65.4128,19,2.74
2012,11,17,10,51,13.11,18.1206,-66.5393,6,2.02
2012,11,17,23,27,53.11,19.1113,-65.4873,23,0
2012,11,18,0,15,42.25,18.9865,-65.4433,13,3.2
2012,11,18,1,11,5.21,19.0328,-65.4206,47,3.11
2012,11,18,1,14,47.85,19.0838,-65.4173,10,3
2012,11,18,2,38,11.55,19.0756,-65.4238,32,3.15
2012,11,18,3,41,36.13,19.2803,-68.8001,11,2.91
2012,11,18,6,10,21.72,19.6051,-67.7291,39,3.05
2012,11,18,8,55,1.1,19.0828,-65.4365,35,2.8
2012,11,18,22,14,30.79,18.0036,-65.3878,17,2.19
2012,11,19,3,51,37.82,17.9941,-65.3755,12,2.59
2012,11,19,5,54,6.96,18.5486,-67.3976,18,2.87
2012,11,19,5,55,49.08,18.599,-64.8816,13,2.84
2012,11,19,5,59,55.72,19.1313,-63.8345,28,2.89
2012,11,19,6,56,25.47,18.425,-66.2823,12,2.35
2012,11,19,7,26,8.09,18.1878,-68.2563,110,3.23
2012,11,19,10,11,0.89,19.3088,-65.2185,101,2.77
2012,11,19,10,27,17.35,19.0278,-65.4031,21,3.11
2012,11,19,11,13,10.32,18.3451,-64.7486,5,2.51
2012,11,19,17,36,56.75,18.1243,-64.303,95,2.82
2012,11,19,22,34,1,18.7178,-66.215,41,2.51
2012,11,19,23,59,27.79,18.4681,-67.449,13,2.59
2012,11,20,5,23,6.54,19.1585,-64.5355,48,3.19
2012,11,20,9,9,48.63,19.1028,-68.3933,186,3.75
2012,11,21,6,4,35.85,18.7808,-65.3243,64,3.02
2012,11,21,9,28,39.01,18.681,-64.779,7,2.18
2012,11,21,10,33,14.3,18.7373,-64.812,58,3.03
2012,11,21,21,57,26.12,18.082,-66.9151,2,1.57
2012,11,22,0,24,29.84,18.2395,-67.0745,25,1.53
2012,11,22,3,5,55.18,19.0821,-64.8101,68,2.84
2012,11,22,6,11,3.3,18.6741,-66.2276,102,2.81
2012,11,22,7,7,45.49,18.8073,-66.258,57,2.41
2012,11,22,7,54,37.89,18.835,-64.344,43,2.14
2012,11,22,10,25,20.97,18.6066,-64.1361,39,2.96
2012,11,22,13,56,56.96,18.5911,-66.4098,77,2.28
2012,11,22,15,21,33.62,18.255,-66.1438,10,2.38
2012,11,22,23,41,46.41,18.2858,-67.513,25,2.45
2012,11,23,0,49,37.92,18.0993,-66.0735,26,2.33
2012,11,23,1,36,32.99,18.7918,-64.5846,86,2.71
2012,11,23,3,22,46.35,18.8425,-65.1966,48,3.21
2012,11,23,7,13,58.45,19.3505,-65.8385,65,3.08
2012,11,23,7,37,58.48,17.9376,-65.6808,9,2.64
2012,11,23,7,42,18.64,19.622,-64.4683,27,3.29
2012,11,23,11,47,37.35,18.2766,-67.6603,85,2.5
2012,11,23,12,43,35.75,19.1566,-68.3671,76,3.31
2012,11,23,18,32,56.31,18.9443,-65.3513,19,2.65
2012,11,23,18,44,2,17.9196,-65.687,12,2.5
2012,11,23,20,35,1.22,17.9246,-65.6776,15,2.05
2012,11,23,20,37,44.96,17.9338,-65.6933,12,1.93
2012,11,23,20,38,31.43,17.9451,-65.6796,14,1.58
2012,11,23,20,41,44.53,18.0101,-67.159,13,2.36
2012,11,24,2,33,17.02,19.2935,-66.5093,45,3.16
2012,11,24,18,16,23.67,19.243,-67.7336,54,2.8
2012,11,24,19,57,21.6,18.6986,-64.2513,36,2.4
2012,11,24,20,40,23.58,18.0638,-67.0971,6,2.55
2012,11,25,1,53,15.8,17.9743,-67.1921,12,1.61
2012,11,25,4,54,44.13,19.4698,-64.259,85,3.41
2012,11,25,11,6,7.79,18.243,-68.3953,164,3.57
2012,11,26,6,1,33.37,19.725,-66.305,97,3.61
2012,11,26,23,58,37.98,18.9061,-64.2526,36,3.88
2012,11,27,5,39,39.94,18.56,-66.7033,82,3.11
2012,11,27,10,15,45.28,19.3316,-68.1411,26,2.94
2012,11,27,12,45,42.48,18.3156,-68.2106,164,3.25
2012,11,28,0,20,46.29,19.3091,-68.8393,139,3.96
2012,11,28,6,38,5.63,19.7075,-64.0456,60,3.39
2012,11,28,10,24,16.43,18.2043,-67.3198,62,1.86
2012,11,28,10,40,29,19.1521,-68.1863,93,3.25
2012,11,28,14,52,27.16,18.0411,-66.0811,16,1.93
2012,11,28,18,32,46.53,17.8696,-67.1975,5,2.94
2012,11,28,20,56,32.92,18.003,-67.1626,14,2.23
2012,11,28,21,18,43.01,18.096,-66.3203,18,1.99
2012,11,28,22,32,38.44,17.9951,-67.1745,14,2.79
2012,11,29,18,51,45.24,19.1398,-65.1738,105,3.24
2012,11,29,22,18,12.99,19.5848,-65.1961,62,3.01
2012,12,1,0,10,33.41,17.8783,-66.9258,36,2.23
2012,12,1,2,6,28,18.3398,-67.8128,122,3.1
2012,12,1,7,11,44.08,18.1811,-67.3798,24,2.15
2012,12,1,8,2,36.14,18.6533,-65.1665,63,3.03
2012,12,1,9,59,26.97,18.7143,-67.1293,34,2.58
2012,12,1,12,24,35.17,18.9075,-64.3381,28,2.83
2012,12,1,13,48,51.33,19.2526,-64.9295,8,2.39
2012,12,2,7,53,50.39,19.1118,-68.9061,124,3.91
2012,12,2,8,9,51.49,18.8186,-65.4378,46,3.55
2012,12,3,1,2,25.17,18.5216,-65.7216,97,2.61
2012,12,3,2,43,34.29,17.9651,-65.7585,15,1.91
2012,12,3,2,46,3.47,18.0938,-66.498,6,2.52
2012,12,3,4,23,33.96,19.1328,-66.4711,38,3.1
2012,12,3,5,14,7.5,19.0898,-66.4763,47,2.76
2012,12,3,5,57,57.23,19.2466,-64.584,39,2.76
2012,12,3,5,59,22.12,17.969,-65.7673,10,2.02
2012,12,3,8,50,25.84,18.8303,-64.3458,40,2.57
2012,12,3,10,23,29.69,19.1026,-66.4703,38,2.85
2012,12,3,11,42,39.32,18.6951,-66.0641,47,1.84
2012,12,3,11,44,16.05,18.9166,-64.2078,45,3.26
2012,12,3,14,5,56.7,18.7516,-64.7231,94,2.74
2012,12,3,14,45,25.75,18.6623,-64.3383,20,2.57
2012,12,3,16,11,31.54,18.098,-66.4858,3,1.92
2012,12,3,19,27,36.54,19.0898,-64.1718,46,3.38
2012,12,5,4,40,29.14,18.6615,-67.6485,12,3.11
2012,12,5,16,16,24.61,18.809,-64.625,46,2.17
2012,12,5,23,58,29.01,18.3515,-65.7566,119,3.2
2012,12,6,7,0,54,18.5031,-66.1275,77,2.82
2012,12,7,2,23,43.86,18.4108,-67.3001,16,3.09
2012,12,7,7,49,12.67,18.0241,-65.585,21,1.32
2012,12,7,15,31,8.98,18.5461,-66.513,77,3.06
2012,12,8,4,42,20.58,18.5225,-65.0101,24,2.85
2012,12,8,5,46,14.83,19.4403,-63.8883,24,3.4
2012,12,8,5,55,51.03,18.2395,-64.3921,103,3.01
2012,12,8,23,21,48.32,18.1076,-65.769,65,2.84
2012,12,9,1,10,46.54,18.0656,-64.1076,38,3.26
2012,12,9,8,7,20.67,18.8681,-64.7266,8,2.78
2012,12,9,11,31,55.14,18.102,-64.0581,24,2.62
2012,12,9,16,54,28.29,19.0916,-65.9773,33,2.63
2012,12,9,18,26,49.95,19.6618,-64.4146,49,3.34
2012,12,9,23,19,53.17,19.1513,-65.8846,60,2.8
2012,12,10,0,44,9.74,18.6056,-64.2711,43,2.55
2012,12,10,11,51,11.29,18.1821,-67.3621,20,2.27
2012,12,11,5,46,39.48,18.202,-66.6655,5,2.22
2012,12,11,6,34,36.23,17.9721,-67.1048,10,2.07
2012,12,11,7,7,57.93,18.2481,-66.9755,27,2.37
2012,12,11,14,7,34.32,19.1851,-64.6743,62,3.34
2012,12,11,16,51,49,18.641,-66.8176,73,2.84
2012,12,11,19,45,19.81,18.7528,-67.4331,9,2.64
2012,12,11,20,17,59.44,18.8181,-64.1675,35,2.72
2012,12,11,22,29,59.03,18.1886,-67.0951,11,2.58
2012,12,12,6,31,34.3,19.0481,-64.7258,110,3.25
2012,12,12,6,36,42.39,19.2053,-65.6836,102,3.38
2012,12,12,10,42,2.22,18.0045,-67.1536,13,1.86
2012,12,12,15,58,48.14,19.2126,-64.4865,57,3.11
2012,12,12,19,11,28.09,19.2726,-64.558,40,3.03
2012,12,13,5,40,15.87,18.845,-66.6628,74,2.7
2012,12,13,7,2,21.57,18.9983,-68.386,24,3.09
2012,12,13,16,26,32.5,18.6048,-64.063,27,2.65
2012,12,14,3,32,55.95,17.946,-66.1113,12,2.8
2012,12,14,10,35,46.88,18.0768,-66.0795,24,2.29
2012,12,14,11,8,1.61,17.943,-66.9753,7,1.66
2012,12,15,4,32,50.32,18.4725,-66.0961,81,2.58
2012,12,15,7,3,10.63,19.1223,-65.0796,106,3.14
2012,12,15,7,40,7.41,18.0711,-66.006,14,2.81
2012,12,15,8,18,57.51,18.8755,-64.619,105,3.01
2012,12,15,16,27,56.43,19.2048,-65.1328,51,2.73
2012,12,15,18,55,9.04,18.4723,-66.0881,81,2.37
2012,12,15,22,57,52.93,18.1593,-67.626,102,2.75
2012,12,15,23,10,51.77,19.096,-65.3355,43,2.96
2012,12,16,0,12,45.56,19.0118,-65.3731,49,2.98
2012,12,16,0,20,52.69,19.1208,-65.4025,19,2.99
2012,12,16,0,43,50.8,19.1265,-65.373,23,3.18
2012,12,16,0,50,53.75,19.043,-65.3623,8,3.07
2012,12,16,3,49,4.6,18.1098,-66.7505,18,1.45
2012,12,16,5,10,19.92,18.8445,-64.5801,45,2.73
2012,12,16,8,0,47.75,17.8516,-67.014,7,2.24
2012,12,16,8,42,38.2,18.1811,-67.5181,12,1.99
2012,12,16,11,59,10.14,19.203,-64.6958,97,3.36
2012,12,16,19,29,45.42,18.2641,-66.1081,12,2.19
2012,12,16,22,28,12.65,19.0715,-65.8408,0,3
2012,12,17,6,6,53.44,19.091,-64.6405,27,2.99
2012,12,17,6,26,11.93,18.0675,-65.7988,13,2.6
2012,12,17,10,11,20.47,18.6413,-64.5546,55,3.1
2012,12,17,11,28,39.6,19.3601,-65.8303,57,2.92
2012,12,18,1,32,21.66,17.878,-64.9823,20,2.59
2012,12,18,3,51,26.45,18.9176,-68.0613,105,3.31
2012,12,18,5,59,24.33,18.9446,-67.1073,79,3.07
2012,12,18,13,40,49.77,18.2363,-64.7113,127,3.16
2012,12,18,16,7,49.68,18.218,-68.4088,126,3.29
2012,12,19,3,40,39.59,18.6643,-65.249,67,2.72
2012,12,19,7,33,19.29,17.934,-67.0783,7,1.49
2012,12,19,8,35,31.67,17.473,-67.4456,21,3.43
2012,12,19,13,28,10.42,18.2035,-67.5481,145,2.6
2012,12,20,13,51,8.4,18.9065,-64.2808,41,2.42
2012,12,20,16,35,34.8,19.0231,-65.0701,17,2.8
2012,12,20,23,26,0.91,18.8546,-64.3133,37,3.09
2012,12,21,2,40,36.44,18.9238,-65.2845,31,2.64
2012,12,21,9,23,44.74,19.2605,-65.2173,11,3.15
2012,12,21,12,50,46.43,17.8723,-65.5865,35,2.5
2012,12,21,22,6,4.29,18.8366,-66.2336,122,3.31
2012,12,22,0,17,31.49,18.5941,-65.0448,29,2.8
2012,12,22,2,47,29.57,18.0205,-65.6045,22,2.24
2012,12,22,4,0,34.94,18.0218,-65.5808,20,2.19
2012,12,22,8,29,3.02,19.0376,-65.5686,7,2.86
2012,12,22,9,45,37.64,18.9501,-65.545,51,2.87
2012,12,22,16,25,41.24,18.9476,-64.3085,30,2.3
2012,12,22,23,39,54.81,19.2571,-65.315,87,3.34
2012,12,23,2,42,27.99,18.5451,-65.594,31,2.6
2012,12,23,5,19,10,18.9353,-64.2891,35,2.3
2012,12,23,5,53,28.35,18.0381,-65.4528,19,3.08
2012,12,23,10,6,57.84,18.1093,-65.4793,13,2.05
2012,12,23,15,45,55.56,19.4746,-68.0938,61,3.31
2012,12,23,15,53,40.26,19.4103,-67.8503,74,3.09
2012,12,23,18,45,16.62,19.4175,-65.3026,52,3.25
2012,12,23,18,51,20.93,19.4461,-64.6768,66,2.63
2012,12,23,20,33,4.97,19.4586,-65.2598,58,3.16
2012,12,23,21,19,46.98,18.9056,-67.8483,52,3.15
2012,12,23,22,37,8.05,18.282,-68.4516,78,3.43
2012,12,24,3,37,25.55,18.9831,-64.426,35,3.03
2012,12,24,5,39,51.3,18.1333,-67.0258,26,2.61
2012,12,24,5,42,20.72,18.1261,-67.024,27,1.76
2012,12,24,19,4,41.09,18.4545,-66.1175,105,2.54
2012,12,25,2,29,16.55,19.4973,-67.9256,59,3.43
2012,12,25,10,3,26.87,17.86,-65.6768,12,2.03
2012,12,25,10,42,37.47,18.5805,-68.1226,98,3.3
2012,12,26,0,53,17.43,19.3415,-67.9963,28,2.8
2012,12,26,3,23,59.85,18.0526,-66.2473,18,2.36
2012,12,26,3,26,37.63,18.0675,-66.2543,18,2.37
2012,12,26,4,53,54.39,19.1478,-64.282,42,3.3
2012,12,26,16,49,5.31,19.011,-68.597,7,3.2
2012,12,26,18,47,21.26,17.9756,-66.218,14,2.54
2012,12,26,22,23,45.68,18.506,-66.0588,118,2.96
2012,12,27,2,21,28.14,17.9761,-66.592,10,2.66
2012,12,27,2,40,21.89,19.243,-64.3505,9,3.07
2012,12,27,8,8,38.97,19.0075,-68.405,44,2.92
2012,12,27,8,54,14.84,17.9661,-66.6111,9,1.93
2012,12,27,16,39,33.34,19.1648,-68.0585,56,3.1
2012,12,27,20,27,31.31,18.16,-67.5818,12,2.07
2012,12,28,2,24,15.71,18.6945,-65.371,78,2.89
2012,12,28,4,21,20.38,19.6598,-64.6406,60,2.88
2012,12,28,9,23,46.01,19.2738,-65.206,13,3.26
2012,12,28,9,31,27.87,18.5395,-65.0131,74,3.2
2012,12,28,11,25,56.48,19.054,-68.3566,29,2.92
2012,12,29,0,39,26.27,18.5191,-68.1411,10,2.8
2012,12,29,4,38,40.09,17.9785,-67.2388,6,1.52
2012,12,29,10,35,51.17,18.0041,-66.2168,16,2.25
2012,12,29,10,36,49.74,18.0061,-65.4591,18,1.98
2012,12,30,1,15,50.86,18.137,-66.0096,119,3.16
2012,12,30,8,28,53.28,18.5716,-66.7828,12,2.7
2012,12,30,10,1,53.72,19.6111,-64.439,15,3.19
2012,12,30,10,4,2.05,18.4488,-64.9756,43,2.32
2012,12,30,10,9,5.39,19.2783,-64.719,73,3.37
2012,12,30,10,57,50.46,19.5643,-64.3603,61,3.25
2012,12,30,14,58,15.26,19.1855,-65.6865,39,2.53
2012,12,30,15,22,9.23,19.083,-65.6103,50,3.02
2012,12,30,15,32,2.82,18.875,-65.5483,85,3.12
2012,12,30,15,36,34.05,19.1683,-65.6725,43,2.98
2012,12,30,15,38,32.47,19.3946,-64.7805,42,2.47
2012,12,30,17,44,55,19.585,-64.3098,70,3.44
2012,12,30,18,19,7.66,18.1226,-67.838,111,3.06
2012,12,30,18,31,37.14,17.9408,-65.7378,15,2.38
2012,12,31,2,44,11.64,18.7176,-64.5796,30,2.99
2012,12,31,3,0,57.86,17.9656,-65.3083,29,2.26
2012,12,31,3,47,33.83,18.6935,-64.5586,36,2.65
2012,12,31,5,55,36.67,17.8161,-66.9968,12,2.18
2012,12,31,18,0,11.19,18.1701,-67.0158,20,1.98
2012,12,31,19,9,36.02,18.0531,-66.2718,13,2.08
2012,12,31,19,38,58.93,19.6265,-65.4246,30,3.18
2013,1,1,1,34,1.32,19.6791,-64.2815,29,3.2
2013,1,1,1,53,36.79,19.0728,-66.3575,21,2.72
2013,1,1,11,7,15.98,19.0753,-67.8815,126,3.42
2013,1,1,23,3,2.55,17.8378,-63.5118,103,3.34
2013,1,1,23,6,58.56,18.0133,-67.1483,13,1.8
2013,1,2,2,59,13.78,18.0878,-66.149,21,2.36
2013,1,2,7,53,4.94,17.9878,-66.9775,15,2.22
2013,1,2,18,9,22.61,18.3333,-64.9225,119,2.83
2013,1,2,23,46,56.98,18.358,-67.4488,19,2.24
2013,1,3,4,30,51.88,18.9038,-67.3435,5,3.28
2013,1,4,4,33,46.25,18.771,-64.3168,41,2.99
2013,1,4,4,43,2.16,18.567,-68.1436,73,3.33
2013,1,4,5,41,11.79,18.8088,-64.25,49,2.25
2013,1,5,3,3,50.23,19.4645,-64.6441,50,3.43
2013,1,5,3,51,58.66,18.417,-63.8896,25,3.1
2013,1,5,6,42,18.08,18.2815,-64.3191,82,2.88
2013,1,5,13,19,17.65,18.1496,-67.1846,20,2.92
2013,1,5,13,20,26.63,18.1276,-67.1803,24,1.65
2013,1,5,13,22,22.71,18.1418,-67.1885,21,2.88
2013,1,5,14,22,28.3,19.6171,-64.2565,60,3.19
2013,1,5,14,58,13.94,19.34,-67.9471,32,3.03
2013,1,5,17,14,26.4,18.7548,-64.345,41,2.39
2013,1,5,17,51,55.59,18.987,-66.968,53,2.71
2013,1,5,18,49,32.07,19.0335,-64.6323,65,2.93
2013,1,6,8,43,53.4,18.3715,-68.3678,97,3.35
2013,1,6,10,5,11.65,18.5216,-64.2565,12,2.48
2013,1,6,13,17,49.11,18.3398,-64.0626,52,2.82
2013,1,6,13,23,12.49,18.0538,-64.0418,28,2.67
2013,1,6,17,9,13.08,18.4725,-67.3995,21,2.37
2013,1,7,5,56,1.32,18.11,-64.0211,16,2.48
2013,1,7,11,31,46.2,19.4655,-68.3931,9,3.39
2013,1,7,14,21,38.02,18.6681,-66.5125,30,2.64
2013,1,7,18,22,57.93,19.2123,-65.2198,5,3.58
2013,1,8,6,55,41.02,19.2386,-67.8566,31,3.16
2013,1,8,9,2,47.26,18.0771,-66.9841,21,2.57
